%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1492810665606740208,412271,1492810665606635663,robot_frame,-0.0873771670443,0.126194970334,-0.947793292765,-0.27951374786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000896339537576,-0.15713390708,-0.00671231979504,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0151739055291,0.0045388485305,0.0210203416646,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665627075918,412272,1492810665626951324,robot_frame,-0.0888953149669,0.126614102304,-0.947633977677,-0.279385790028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118929031305,-0.163164496422,-0.00934695452452,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0599559545517,-0.0351477488875,0.0509108565748,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665642428550,412273,1492810665642274752,robot_frame,-0.0904794543176,0.127045467396,-0.947455928316,-0.27928524872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000722403405234,-0.17221044004,-0.0128413662314,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0666797161102,0.0287970341742,0.0367072187364,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665662652452,412274,1492810665662539785,robot_frame,-0.0921282284946,0.127482266797,-0.947268290546,-0.279183590522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001351834042,-0.175146177411,-0.0124869327992,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0884000360966,0.0217974260449,0.0644877031446,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665682992811,412275,1492810665682839014,robot_frame,-0.0937672483104,0.127917799158,-0.947078798315,-0.279081342267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00187348434702,-0.171357706189,-0.0138724353164,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0846589282155,0.0107206124812,0.0569241046906,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665703304875,412276,1492810665703167850,robot_frame,-0.0953634442939,0.128335042422,-0.946883510893,-0.279011863188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00235309544951,-0.165228828788,-0.0166499409825,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.165649369359,0.0178247708827,0.0719189271331,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665723604099,412277,1492810665723487888,robot_frame,-0.0969086755179,0.128748396322,-0.946675073653,-0.278995994899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000948765780777,-0.160109147429,-0.0222656484693,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.174613267183,0.0411802344024,0.0830216705799,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665743925309,412278,1492810665743785805,robot_frame,-0.0984302676283,0.129156392303,-0.946453191569,-0.27902787899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000739536015317,-0.159704521298,-0.026334296912,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.158732771873,0.0317876860499,0.0623637884855,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665764196794,412279,1492810665764102817,robot_frame,-0.0999291557583,0.129541320788,-0.946227453049,-0.279082417012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00122854718938,-0.153330802917,-0.0269895456731,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.197467371821,0.0502651706338,0.0572105571628,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665784513953,412280,1492810665784404072,robot_frame,-0.101359651407,0.129904194617,-0.946004812321,-0.279152654735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00239132717252,-0.14607475698,-0.0286205857992,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.22045892477,0.0694060251117,0.0478372722864,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665804947218,412281,1492810665804750241,robot_frame,-0.102720674561,0.130233871217,-0.945780801822,-0.279260087052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00274020200595,-0.136944651604,-0.0329976454377,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.259848475456,0.0695415586233,0.00974763929844,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665825195527,412282,1492810665825055774,robot_frame,-0.104019199207,0.130534018682,-0.945544484442,-0.279439674773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00357444258407,-0.13108804822,-0.0387700162828,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.258021920919,0.0644541978836,-0.0232185423374,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665845511549,412283,1492810665845329471,robot_frame,-0.105240289556,0.130800796379,-0.945308103842,-0.27965751076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00295295100659,-0.120273686945,-0.041635338217,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.222928866744,0.0790879428387,-0.0499565079808,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665865844410,412284,1492810665865661040,robot_frame,-0.106382266319,0.131005537866,-0.945086558933,-0.279878128438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00721463467926,-0.111144691706,-0.0431081950665,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.24956408143,0.0779451057315,-0.0596261620522,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665886070837,412285,1492810665885957049,robot_frame,-0.107430563809,0.131167234251,-0.94486412894,-0.280153073405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00855685584247,-0.0996869429946,-0.0440959259868,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.233626246452,0.113737680018,-0.027010910213,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665906385640,412286,1492810665906275087,robot_frame,-0.108391450052,0.131270977401,-0.944650697299,-0.280453749022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011306441389,-0.0891015455127,-0.0467561557889,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.240086778998,0.09714153409,-0.0381835773587,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665926703257,412287,1492810665926578961,robot_frame,-0.109255193077,0.13131524608,-0.944448013105,-0.28078009207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013863446191,-0.0772285982966,-0.0481977239251,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.226601570845,0.0735745877028,-0.0749467164278,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665942039754,412288,1492810665941885298,robot_frame,-0.110020278233,0.131294874664,-0.944256392458,-0.28113549537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164337195456,-0.064873740077,-0.0493586957455,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.192626938224,0.105782061815,-0.0667181238532,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665967299075,412289,1492810665967191729,robot_frame,-0.110685186256,0.131212941849,-0.944081525183,-0.281499686288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210884790868,-0.0544753260911,-0.0473587401211,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.172004073858,0.0993271768093,-0.103997409344,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810665987690340,412290,1492810665987540499,robot_frame,-0.111238917479,0.131062303086,-0.943931208448,-0.281855258176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224864035845,-0.0405484810472,-0.0461118295789,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.154378145933,0.0795752257109,-0.108455300331,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666002922797,412291,1492810666002782235,robot_frame,-0.111684307593,0.130853546453,-0.943798382655,-0.28222090316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274113640189,-0.0290094874799,-0.0455011278391,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.128002852201,0.0969735085964,-0.10762206465,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666023238272,412292,1492810666023140511,robot_frame,-0.112008408297,0.130585901452,-0.94368825294,-0.282584588316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287592709064,-0.0146060232073,-0.0425953604281,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.101831167936,0.0812431424856,-0.0995911955833,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666043587276,412293,1492810666043477109,robot_frame,-0.112212628217,0.130259898213,-0.943610449858,-0.28291324944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310390833765,-0.00248608668335,-0.0378274731338,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0677205175161,0.086261883378,-0.0945571213961,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666063888453,412294,1492810666063782173,robot_frame,-0.112292270615,0.129886450135,-0.943565837418,-0.283202397894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325424745679,0.0115086035803,-0.034125097096,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0448758378625,0.0791202485561,-0.0734378024936,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666084170288,412295,1492810666084069565,robot_frame,-0.112239079316,0.129471115992,-0.943542024449,-0.283492747534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344005860388,0.0258481297642,-0.0297266803682,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0131967458874,0.0527662746608,-0.0816497430205,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666104554534,412296,1492810666104442898,robot_frame,-0.112042701344,0.129012595159,-0.943552771895,-0.283743563429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357555747032,0.0412458330393,-0.0239558815956,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0487959757447,0.0413598567247,-0.0592087134719,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666124860573,412297,1492810666124737173,robot_frame,-0.111703681314,0.128522713119,-0.943598796254,-0.283946374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0338434204459,0.0550407767296,-0.0176614895463,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0821684226394,0.0171393938363,-0.0548658072948,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666145182592,412298,1492810666145071741,robot_frame,-0.11121861982,0.127998315444,-0.943680055378,-0.284103666103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337893441319,0.0702057033777,-0.00905666127801,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.116585984826,0.00720969121903,-0.0181071460247,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666165530686,412299,1492810666165387619,robot_frame,-0.110576129969,0.127455804503,-0.943795116274,-0.28421577672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329980105162,0.0857781246305,-0.00195267936215,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0985935181379,0.0131639316678,-0.0193981006742,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666185815708,412300,1492810666185711280,robot_frame,-0.109769462337,0.126897293564,-0.94394482188,-0.284281610097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303448121995,0.101528376341,0.00622076308355,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.130464270711,-0.0186868663877,-0.0106152929366,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666206068177,412301,1492810666205962529,robot_frame,-0.108810502996,0.126334203766,-0.944124999658,-0.284302641375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027291495353,0.11638892442,0.0127662559971,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.138197660446,-0.0333201363683,0.0307984054089,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666226409536,412302,1492810666226291508,robot_frame,-0.107707944073,0.125762500205,-0.944341760899,-0.28425590052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250934995711,0.129928350449,0.0209230240434,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.139536842704,-0.0574345029891,0.00909961760044,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666246745168,412303,1492810666246622240,robot_frame,-0.106453910693,0.125193850973,-0.944586950191,-0.284164800107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214252248406,0.142419993877,0.0272557307035,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.133604630828,-0.0382878705859,0.0472973808646,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666267022204,412304,1492810666266871032,robot_frame,-0.105067175986,0.124627648235,-0.944852391043,-0.284047210399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184640549123,0.153897434473,0.03286806494,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.120021522045,-0.0689288750291,0.0207296274602,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666287284203,412305,1492810666287181061,robot_frame,-0.103545342848,0.124076488628,-0.945136123627,-0.28390357394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144782690331,0.166040837765,0.037401471287,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.114108651876,-0.0640479028225,0.0666440948844,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666307584614,412306,1492810666307470735,robot_frame,-0.10190471355,0.123536566426,-0.945437747548,-0.283728221977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00914059765637,0.176577568054,0.0414302274585,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0927079766989,-0.0763573423028,0.0719937235117,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666322856884,412307,1492810666322711605,robot_frame,-0.100159090524,0.123019936283,-0.945749275979,-0.283535969127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044453125447,0.184075206518,0.045682426542,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0683905333281,-0.0640925914049,0.0288060605526,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666343240388,412308,1492810666343050924,robot_frame,-0.0983163855266,0.122524228759,-0.946065271976,-0.283341187467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105166109279,0.192460671067,0.0476896092296,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0406566336751,-0.0608746781945,0.0919878035784,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666363437318,412309,1492810666363319758,robot_frame,-0.0964097095151,0.122044571281,-0.946383543902,-0.283140420954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00244880188257,0.197282582521,0.0487259477377,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00825098808855,-0.0570463947952,0.030722213909,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666383774564,412310,1492810666383649437,robot_frame,-0.0944306528768,0.121593798882,-0.94670299594,-0.282933416707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00869681686163,0.201508820057,0.0480266846716,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00235831178725,-0.0838764533401,0.0803106278181,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666404157809,412311,1492810666404018322,robot_frame,-0.0924121678617,0.121166417985,-0.947012353809,-0.282747801986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0104990303516,0.204551592469,0.0472697429359,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.014541188255,-0.0737053975463,0.0881707370281,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810666424391342,412312,1492810666424282582,robot_frame,-0.0903676189721,0.12077555338,-0.947309763045,-0.282579530694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015515960753,0.204209446907,0.0454696044326,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0448410436511,-0.0641003251076,0.0811175554991,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
