%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1492809944661766429,101347,1492809944661909044,/fluid_pressure,106500.0,0.0
1492809944735450061,101348,1492809944736729061,/fluid_pressure,106469.992188,0.0
1492809944808908091,101349,1492809944810729061,/fluid_pressure,106469.992188,0.0
1492809944883797417,101350,1492809944885729061,/fluid_pressure,106480.007812,0.0
1492809944957857356,101351,1492809944959729061,/fluid_pressure,106430.007812,0.0
1492809945032469168,101352,1492809945033729061,/fluid_pressure,106469.992188,0.0
1492809945105779984,101353,1492809945107729061,/fluid_pressure,106490.0,0.0
1492809945181637765,101354,1492809945182729061,/fluid_pressure,106510.0,0.0
1492809945255219371,101355,1492809945256729061,/fluid_pressure,106460.0,0.0
1492809945329494308,101356,1492809945330729061,/fluid_pressure,106490.0,0.0
1492809945402817968,101357,1492809945405729061,/fluid_pressure,106510.0,0.0
1492809945478309372,101358,1492809945479729061,/fluid_pressure,106519.992188,0.0
1492809945552522518,101359,1492809945553729061,/fluid_pressure,106480.007812,0.0
1492809945626629460,101360,1492809945627729061,/fluid_pressure,106469.992188,0.0
1492809945700729209,101361,1492809945702729061,/fluid_pressure,106510.0,0.0
1492809945775825455,101362,1492809945776729061,/fluid_pressure,106410.0,0.0
1492809945849760239,101363,1492809945850729061,/fluid_pressure,106500.0,0.0
1492809945923437943,101364,1492809945924729061,/fluid_pressure,106469.992188,0.0
1492809945998537959,101365,1492809945999729061,/fluid_pressure,106450.0,0.0
1492809946072584334,101366,1492809946073729061,/fluid_pressure,106450.0,0.0
1492809946146726953,101367,1492809946147729061,/fluid_pressure,106400.0,0.0
1492809946220256835,101368,1492809946221729061,/fluid_pressure,106430.007812,0.0
1492809946295642635,101369,1492809946296729061,/fluid_pressure,106440.0,0.0
1492809946369543621,101370,1492809946370729061,/fluid_pressure,106440.0,0.0
1492809946442749991,101371,1492809946444729061,/fluid_pressure,106430.007812,0.0
1492809946517002333,101372,1492809946518729061,/fluid_pressure,106440.0,0.0
1492809946592057935,101373,1492809946593729061,/fluid_pressure,106430.007812,0.0
1492809946665896603,101374,1492809946667729061,/fluid_pressure,106500.0,0.0
1492809946740816632,101375,1492809946741729061,/fluid_pressure,106469.992188,0.0
1492809946814823255,101376,1492809946816729061,/fluid_pressure,106460.0,0.0
1492809946889357226,101377,1492809946890729061,/fluid_pressure,106440.0,0.0
1492809946963265122,101378,1492809946964729061,/fluid_pressure,106419.992188,0.0
1492809947037462427,101379,1492809947038729061,/fluid_pressure,106440.0,0.0
1492809947111805687,101380,1492809947113729061,/fluid_pressure,106480.007812,0.0
1492809947186079720,101381,1492809947187729061,/fluid_pressure,106400.0,0.0
1492809947260486411,101382,1492809947260842000,/fluid_pressure,106430.007812,0.0
1492809947334883677,101383,1492809947335842000,/fluid_pressure,106380.007812,0.0
1492809947409848942,101384,1492809947409842000,/fluid_pressure,106430.007812,0.0
1492809947483494590,101385,1492809947483842000,/fluid_pressure,106490.0,0.0
1492809947556748297,101386,1492809947557842000,/fluid_pressure,106380.007812,0.0
1492809947631829170,101387,1492809947632842000,/fluid_pressure,106419.992188,0.0
1492809947706690532,101388,1492809947706842000,/fluid_pressure,106350.0,0.0
1492809947780651999,101389,1492809947780842000,/fluid_pressure,106410.0,0.0
1492809947854668511,101390,1492809947854842000,/fluid_pressure,106460.0,0.0
1492809947929766403,101391,1492809947929842000,/fluid_pressure,106419.992188,0.0
1492809948003547508,101392,1492809948003842000,/fluid_pressure,106380.007812,0.0
1492809948076965783,101393,1492809948077842000,/fluid_pressure,106440.0,0.0
1492809948150838986,101394,1492809948151842000,/fluid_pressure,106360.0,0.0
1492809948226715848,101395,1492809948226842000,/fluid_pressure,106410.0,0.0
1492809948300057938,101396,1492809948300842000,/fluid_pressure,106469.992188,0.0
1492809948374715230,101397,1492809948374842000,/fluid_pressure,106369.992188,0.0
1492809948449743541,101398,1492809948449842000,/fluid_pressure,106430.007812,0.0
1492809948523268935,101399,1492809948523842000,/fluid_pressure,106460.0,0.0
1492809948597580060,101400,1492809948597842000,/fluid_pressure,106369.992188,0.0
1492809948671608488,101401,1492809948671842000,/fluid_pressure,106490.0,0.0
1492809948745942016,101402,1492809948746842000,/fluid_pressure,106380.007812,0.0
1492809948820315553,101403,1492809948820842000,/fluid_pressure,106380.007812,0.0
1492809948894845382,101404,1492809948894842000,/fluid_pressure,106410.0,0.0
1492809948968571025,101405,1492809948968842000,/fluid_pressure,106400.0,0.0
1492809949043320367,101406,1492809949043842000,/fluid_pressure,106369.992188,0.0
1492809949116997277,101407,1492809949117842000,/fluid_pressure,106360.0,0.0
1492809949191389165,101408,1492809949191842000,/fluid_pressure,106440.0,0.0
1492809949265179560,101409,1492809949265842000,/fluid_pressure,106410.0,0.0
1492809949340186721,101410,1492809949340842000,/fluid_pressure,106340.0,0.0
1492809949414443509,101411,1492809949414842000,/fluid_pressure,106350.0,0.0
1492809949488456865,101412,1492809949488842000,/fluid_pressure,106350.0,0.0
1492809949563196436,101413,1492809949562842000,/fluid_pressure,106430.007812,0.0
1492809949636782673,101414,1492809949637842000,/fluid_pressure,106390.0,0.0
1492809949711786756,101415,1492809949711842000,/fluid_pressure,106369.992188,0.0
1492809949784826642,101416,1492809949786838924,/fluid_pressure,106440.0,0.0
1492809949860033110,101417,1492809949861838924,/fluid_pressure,106400.0,0.0
1492809949934089292,101418,1492809949935838924,/fluid_pressure,106500.0,0.0
1492809950008186693,101419,1492809950009838924,/fluid_pressure,106519.992188,0.0
1492809966039145630,101420,1492809950083838924,/fluid_pressure,106480.007812,0.0
1492809966039148959,101421,1492809950158838924,/fluid_pressure,106450.0,0.0
1492809966039155524,101422,1492809950232838924,/fluid_pressure,106460.0,0.0
1492809966039159874,101423,1492809950306838924,/fluid_pressure,106550.0,0.0
1492809966039164000,101424,1492809950380838924,/fluid_pressure,106510.0,0.0
1492809966039171592,101425,1492809950454838924,/fluid_pressure,106469.992188,0.0
1492809966039175155,101426,1492809950529838924,/fluid_pressure,106510.0,0.0
1492809966039180802,101427,1492809950603838924,/fluid_pressure,106460.0,0.0
1492809966039185341,101428,1492809950677838924,/fluid_pressure,106490.0,0.0
1492809966039254955,101429,1492809950751838924,/fluid_pressure,106400.0,0.0
1492809966039260567,101430,1492809950825838924,/fluid_pressure,106410.0,0.0
1492809966039268012,101431,1492809950900838924,/fluid_pressure,106280.007812,0.0
1492809966039273068,101432,1492809950974838924,/fluid_pressure,106160.0,0.0
1492809966039279200,101433,1492809951048838924,/fluid_pressure,106100.0,0.0
1492809966039286287,101434,1492809951122838924,/fluid_pressure,106119.992188,0.0
1492809966039293320,101435,1492809951196838924,/fluid_pressure,106119.992188,0.0
1492809966039296014,101436,1492809951271838924,/fluid_pressure,105960.0,0.0
1492809966039298931,101437,1492809951345838924,/fluid_pressure,105990.0,0.0
1492809966039302153,101438,1492809951419838924,/fluid_pressure,106110.0,0.0
1492809966039304739,101439,1492809951493838924,/fluid_pressure,106210.0,0.0
1492809966039307926,101440,1492809951567838924,/fluid_pressure,106419.992188,0.0
1492809966039311784,101441,1492809951642838924,/fluid_pressure,106700.0,0.0
1492809966039317353,101442,1492809951716838924,/fluid_pressure,106790.0,0.0
1492809966039322430,101443,1492809951790838924,/fluid_pressure,106740.0,0.0
1492809966039325764,101444,1492809951864838924,/fluid_pressure,106730.007812,0.0
1492809966039330036,101445,1492809951938838924,/fluid_pressure,106740.0,0.0
1492809966039334115,101446,1492809952013838924,/fluid_pressure,106710.0,0.0
1492809966039338101,101447,1492809952087838924,/fluid_pressure,106650.0,0.0
1492809966039343393,101448,1492809952161838924,/fluid_pressure,106540.0,0.0
1492809966039348608,101449,1492809952235838924,/fluid_pressure,106610.0,0.0
1492809966039353871,101450,1492809952309111988,/fluid_pressure,106580.007812,0.0
1492809966039356921,101451,1492809952384111988,/fluid_pressure,106490.0,0.0
1492809966039361656,101452,1492809952458111988,/fluid_pressure,106460.0,0.0
1492809966039364865,101453,1492809952532111988,/fluid_pressure,106419.992188,0.0
1492809966039369175,101454,1492809952606111988,/fluid_pressure,106360.0,0.0
1492809966039372221,101455,1492809952680111988,/fluid_pressure,106390.0,0.0
1492809966039376684,101456,1492809952755111988,/fluid_pressure,106369.992188,0.0
1492809966039393534,101457,1492809952829111988,/fluid_pressure,106390.0,0.0
1492809966039398265,101458,1492809952903111988,/fluid_pressure,106430.007812,0.0
1492809966039401638,101459,1492809952977111988,/fluid_pressure,106400.0,0.0
1492809966039405301,101460,1492809953051111988,/fluid_pressure,106469.992188,0.0
1492809966039409226,101461,1492809953126111988,/fluid_pressure,106480.007812,0.0
1492809966039414964,101462,1492809953200111988,/fluid_pressure,106519.992188,0.0
1492809966039419272,101463,1492809953274111988,/fluid_pressure,106540.0,0.0
1492809966039422054,101464,1492809953348111988,/fluid_pressure,106519.992188,0.0
1492809966039425076,101465,1492809953422111988,/fluid_pressure,106560.0,0.0
1492809966039427824,101466,1492809953496111988,/fluid_pressure,106550.0,0.0
1492809966039431430,101467,1492809953571111988,/fluid_pressure,106569.992188,0.0
1492809966039435058,101468,1492809953645111988,/fluid_pressure,106590.0,0.0
1492809966039438684,101469,1492809953719111988,/fluid_pressure,106560.0,0.0
1492809966039442900,101470,1492809953793111988,/fluid_pressure,106550.0,0.0
1492809966039447493,101471,1492809953867111988,/fluid_pressure,106500.0,0.0
1492809966039451786,101472,1492809953942111988,/fluid_pressure,106450.0,0.0
1492809966039454562,101473,1492809954016111988,/fluid_pressure,106460.0,0.0
1492809966039458760,101474,1492809954090111988,/fluid_pressure,106450.0,0.0
1492809966039463130,101475,1492809954164111988,/fluid_pressure,106440.0,0.0
1492809966039467578,101476,1492809954238111988,/fluid_pressure,106419.992188,0.0
1492809966039473295,101477,1492809954313111988,/fluid_pressure,106400.0,0.0
1492809966039477177,101478,1492809954387111988,/fluid_pressure,106440.0,0.0
1492809966039480275,101479,1492809954461111988,/fluid_pressure,106430.007812,0.0
1492809966039483300,101480,1492809954535111988,/fluid_pressure,106419.992188,0.0
1492809966039486725,101481,1492809954609111988,/fluid_pressure,106480.007812,0.0
1492809966039490635,101482,1492809954684111988,/fluid_pressure,106510.0,0.0
1492809966039493090,101483,1492809954758111988,/fluid_pressure,106450.0,0.0
1492809966039497019,101484,1492809954832800065,/fluid_pressure,106450.0,0.0
1492809966039501088,101485,1492809954906800065,/fluid_pressure,106519.992188,0.0
1492809966039503657,101486,1492809954980800065,/fluid_pressure,106510.0,0.0
1492809966039506836,101487,1492809955055800065,/fluid_pressure,106569.992188,0.0
1492809966039510641,101488,1492809955129800065,/fluid_pressure,106530.007812,0.0
1492809966039514352,101489,1492809955203800065,/fluid_pressure,106500.0,0.0
1492809966039518239,101490,1492809955277800065,/fluid_pressure,106500.0,0.0
1492809966039521999,101491,1492809955351800065,/fluid_pressure,106540.0,0.0
1492809966039528342,101492,1492809955426800065,/fluid_pressure,106490.0,0.0
1492809966039531899,101493,1492809955500800065,/fluid_pressure,106500.0,0.0
1492809966039535239,101494,1492809955574800065,/fluid_pressure,106440.0,0.0
1492809966039538729,101495,1492809955648800065,/fluid_pressure,106430.007812,0.0
1492809966039541978,101496,1492809955722800065,/fluid_pressure,106419.992188,0.0
1492809966039545658,101497,1492809955797800065,/fluid_pressure,106440.0,0.0
1492809966039554361,101498,1492809955871800065,/fluid_pressure,106400.0,0.0
1492809966039560851,101499,1492809955945800065,/fluid_pressure,106410.0,0.0
1492809966039564382,101500,1492809956019800065,/fluid_pressure,106419.992188,0.0
1492809966039567495,101501,1492809956093800065,/fluid_pressure,106419.992188,0.0
1492809966039571058,101502,1492809956168800065,/fluid_pressure,106419.992188,0.0
1492809966039573762,101503,1492809956242800065,/fluid_pressure,106480.007812,0.0
1492809966039576791,101504,1492809956316800065,/fluid_pressure,106430.007812,0.0
1492809966039580551,101505,1492809956390800065,/fluid_pressure,106450.0,0.0
1492809966039583713,101506,1492809956464800065,/fluid_pressure,106519.992188,0.0
1492809966039586499,101507,1492809956539800065,/fluid_pressure,106540.0,0.0
1492809966039589604,101508,1492809956613800065,/fluid_pressure,106540.0,0.0
1492809966039593031,101509,1492809956687800065,/fluid_pressure,106510.0,0.0
1492809966039597260,101510,1492809956761800065,/fluid_pressure,106530.007812,0.0
1492809966039600043,101511,1492809956835800065,/fluid_pressure,106500.0,0.0
1492809966039603344,101512,1492809956910800065,/fluid_pressure,106510.0,0.0
1492809966039606604,101513,1492809956984800065,/fluid_pressure,106419.992188,0.0
1492809966039610184,101514,1492809957058800065,/fluid_pressure,106519.992188,0.0
1492809966039613631,101515,1492809957132800065,/fluid_pressure,106419.992188,0.0
1492809966039617225,101516,1492809957206800065,/fluid_pressure,106440.0,0.0
1492809966039620635,101517,1492809957281800065,/fluid_pressure,106380.007812,0.0
1492809966039624155,101518,1492809957355765974,/fluid_pressure,106440.0,0.0
1492809966039627733,101519,1492809957429765974,/fluid_pressure,106400.0,0.0
1492809966039631171,101520,1492809957503765974,/fluid_pressure,106380.007812,0.0
1492809966039634490,101521,1492809957577765974,/fluid_pressure,106369.992188,0.0
1492809966039637378,101522,1492809957652765974,/fluid_pressure,106400.0,0.0
1492809966039640797,101523,1492809957726765974,/fluid_pressure,106390.0,0.0
1492809966039644470,101524,1492809957800765974,/fluid_pressure,106360.0,0.0
1492809966039647767,101525,1492809957874765974,/fluid_pressure,106410.0,0.0
1492809966039651140,101526,1492809957948765974,/fluid_pressure,106330.007812,0.0
1492809966039653981,101527,1492809958023765974,/fluid_pressure,106300.0,0.0
1492809966039659157,101528,1492809958097765974,/fluid_pressure,106369.992188,0.0
1492809966039665138,101529,1492809958171765974,/fluid_pressure,106340.0,0.0
1492809966039667803,101530,1492809958245765974,/fluid_pressure,106360.0,0.0
1492809966039670202,101531,1492809958319765974,/fluid_pressure,106400.0,0.0
1492809966039672797,101532,1492809958394765974,/fluid_pressure,106430.007812,0.0
1492809966039675844,101533,1492809958468765974,/fluid_pressure,106419.992188,0.0
1492809966039679613,101534,1492809958542765974,/fluid_pressure,106460.0,0.0
1492809966039682251,101535,1492809958616765974,/fluid_pressure,106519.992188,0.0
1492809966039684814,101536,1492809958690765974,/fluid_pressure,106519.992188,0.0
1492809966039687745,101537,1492809958765765974,/fluid_pressure,106469.992188,0.0
1492809966039690249,101538,1492809958839765974,/fluid_pressure,106490.0,0.0
1492809966039692702,101539,1492809958913765974,/fluid_pressure,106460.0,0.0
1492809966039695116,101540,1492809958987765974,/fluid_pressure,106480.007812,0.0
1492809966039697682,101541,1492809959061765974,/fluid_pressure,106460.0,0.0
1492809966039700291,101542,1492809959136765974,/fluid_pressure,106480.007812,0.0
1492809966039703057,101543,1492809959210765974,/fluid_pressure,106400.0,0.0
1492809966039705569,101544,1492809959284765974,/fluid_pressure,106369.992188,0.0
1492809966039708770,101545,1492809959358765974,/fluid_pressure,106360.0,0.0
1492809966039711225,101546,1492809959432765974,/fluid_pressure,106360.0,0.0
1492809966039713692,101547,1492809959507765974,/fluid_pressure,106350.0,0.0
1492809966039717793,101548,1492809959581765974,/fluid_pressure,106360.0,0.0
1492809966039720606,101549,1492809959655765974,/fluid_pressure,106369.992188,0.0
1492809966039723548,101550,1492809959729765974,/fluid_pressure,106350.0,0.0
1492809966039726641,101551,1492809959803765974,/fluid_pressure,106400.0,0.0
1492809966039729508,101552,1492809959877935087,/fluid_pressure,106430.007812,0.0
1492809966039732121,101553,1492809959951935087,/fluid_pressure,106500.0,0.0
1492809966039735656,101554,1492809960025935087,/fluid_pressure,106519.992188,0.0
1492809966039739010,101555,1492809960099935087,/fluid_pressure,106510.0,0.0
1492809966039741827,101556,1492809960173935087,/fluid_pressure,106630.007812,0.0
1492809966039745072,101557,1492809960248935087,/fluid_pressure,106580.007812,0.0
1492809966039747697,101558,1492809960322935087,/fluid_pressure,106700.0,0.0
1492809966039750709,101559,1492809960396935087,/fluid_pressure,106710.0,0.0
1492809966039753526,101560,1492809960470935087,/fluid_pressure,106769.992188,0.0
1492809966039757133,101561,1492809960544935087,/fluid_pressure,106769.992188,0.0
1492809966039760434,101562,1492809960619935087,/fluid_pressure,106819.992188,0.0
1492809966039763416,101563,1492809960693935087,/fluid_pressure,106840.0,0.0
1492809966039767030,101564,1492809960767935087,/fluid_pressure,106900.0,0.0
1492809966039769940,101565,1492809960841935087,/fluid_pressure,106930.007812,0.0
1492809966039772887,101566,1492809960915935087,/fluid_pressure,106960.0,0.0
1492809966039775831,101567,1492809960989935087,/fluid_pressure,107000.0,0.0
1492809966039778914,101568,1492809961064935087,/fluid_pressure,107050.0,0.0
1492809966039782058,101569,1492809961138935087,/fluid_pressure,107080.007812,0.0
1492809966039784956,101570,1492809961212935087,/fluid_pressure,107140.0,0.0
1492809966039787644,101571,1492809961286935087,/fluid_pressure,107090.0,0.0
1492809966039790622,101572,1492809961360935087,/fluid_pressure,107160.0,0.0
1492809966039793429,101573,1492809961435935087,/fluid_pressure,107160.0,0.0
1492809966039796679,101574,1492809961509935087,/fluid_pressure,107130.007812,0.0
1492809966039799786,101575,1492809961583935087,/fluid_pressure,107019.992188,0.0
1492809966039802414,101576,1492809961657935087,/fluid_pressure,107019.992188,0.0
1492809966039805103,101577,1492809961731935087,/fluid_pressure,106950.0,0.0
1492809966039807905,101578,1492809961806935087,/fluid_pressure,106869.992188,0.0
1492809966039811095,101579,1492809961880935087,/fluid_pressure,106790.0,0.0
1492809966039814152,101580,1492809961954935087,/fluid_pressure,106690.0,0.0
1492809966039817342,101581,1492809962028935087,/fluid_pressure,106600.0,0.0
1492809966039820211,101582,1492809962102935087,/fluid_pressure,106510.0,0.0
1492809966039822831,101583,1492809962177935087,/fluid_pressure,106400.0,0.0
1492809966039826246,101584,1492809962251935087,/fluid_pressure,106340.0,0.0
1492809966039829614,101585,1492809962325935087,/fluid_pressure,106300.0,0.0
1492809966039833628,101586,1492809962401120101,/fluid_pressure,106240.0,0.0
1492809966039836618,101587,1492809962475120101,/fluid_pressure,106269.992188,0.0
1492809966039839472,101588,1492809962550120101,/fluid_pressure,106290.0,0.0
1492809966039843298,101589,1492809962624120101,/fluid_pressure,106400.0,0.0
1492809966039845712,101590,1492809962698120101,/fluid_pressure,106460.0,0.0
1492809966039848725,101591,1492809962772120101,/fluid_pressure,106500.0,0.0
1492809966039856933,101592,1492809962846120101,/fluid_pressure,106580.007812,0.0
1492809966039861202,101593,1492809962921120101,/fluid_pressure,106630.007812,0.0
1492809966039866222,101594,1492809962995120101,/fluid_pressure,106710.0,0.0
1492809966039869544,101595,1492809963069120101,/fluid_pressure,106690.0,0.0
1492809966039873335,101596,1492809963143120101,/fluid_pressure,106740.0,0.0
1492809966039877547,101597,1492809963217120101,/fluid_pressure,106740.0,0.0
1492809966039880418,101598,1492809963292120101,/fluid_pressure,106840.0,0.0
1492809966039883680,101599,1492809963366120101,/fluid_pressure,106869.992188,0.0
1492809966039888726,101600,1492809963440120101,/fluid_pressure,106880.007812,0.0
1492809966039892727,101601,1492809963514120101,/fluid_pressure,106810.0,0.0
1492809966039897275,101602,1492809963588120101,/fluid_pressure,106890.0,0.0
1492809966039900876,101603,1492809963663120101,/fluid_pressure,106819.992188,0.0
1492809966039904807,101604,1492809963737120101,/fluid_pressure,106790.0,0.0
1492809966039908371,101605,1492809963811120101,/fluid_pressure,106800.0,0.0
1492809966039911403,101606,1492809963885120101,/fluid_pressure,106690.0,0.0
1492809966039915110,101607,1492809963959120101,/fluid_pressure,106640.0,0.0
1492809966039918723,101608,1492809964033120101,/fluid_pressure,106519.992188,0.0
1492809966039921990,101609,1492809964108120101,/fluid_pressure,106480.007812,0.0
1492809966039925249,101610,1492809964182120101,/fluid_pressure,106380.007812,0.0
1492809966039928583,101611,1492809964256120101,/fluid_pressure,106330.007812,0.0
1492809966039931811,101612,1492809964330120101,/fluid_pressure,106310.0,0.0
1492809966039934917,101613,1492809964404120101,/fluid_pressure,106260.0,0.0
1492809966039937978,101614,1492809964479120101,/fluid_pressure,106330.007812,0.0
1492809966039940491,101615,1492809964553120101,/fluid_pressure,106340.0,0.0
1492809966039943202,101616,1492809964627120101,/fluid_pressure,106310.0,0.0
1492809966039946086,101617,1492809964701120101,/fluid_pressure,106390.0,0.0
1492809966039949730,101618,1492809964775120101,/fluid_pressure,106500.0,0.0
1492809966039952440,101619,1492809964850120101,/fluid_pressure,106569.992188,0.0
1492809966039955297,101620,1492809964923514997,/fluid_pressure,106640.0,0.0
1492809966039958620,101621,1492809964997514997,/fluid_pressure,106710.0,0.0
1492809966039961296,101622,1492809965071514997,/fluid_pressure,106790.0,0.0
1492809966039965585,101623,1492809965145514997,/fluid_pressure,106790.0,0.0
1492809966039970303,101624,1492809965220514997,/fluid_pressure,106890.0,0.0
1492809966039973746,101625,1492809965294514997,/fluid_pressure,106900.0,0.0
1492809966039976812,101626,1492809965368514997,/fluid_pressure,106890.0,0.0
1492809966039979725,101627,1492809965442514997,/fluid_pressure,106950.0,0.0
1492809966039983630,101628,1492809965516514997,/fluid_pressure,107040.0,0.0
1492809966039987455,101629,1492809965591514997,/fluid_pressure,107019.992188,0.0
1492809966039990788,101630,1492809965665514997,/fluid_pressure,107050.0,0.0
1492809966039993974,101631,1492809965739514997,/fluid_pressure,107140.0,0.0
1492809966039997625,101632,1492809965813514997,/fluid_pressure,107190.0,0.0
1492809966040000675,101633,1492809965887514997,/fluid_pressure,107150.0,0.0
1492809966040008183,101634,1492809965962514997,/fluid_pressure,107200.0,0.0
1492809966040011207,101635,1492809966036514997,/fluid_pressure,107219.992188,0.0
