%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1492809948534212254,9466,1492809948534842000,/temperature,15.7139701843,0.0
1492809948608525877,9467,1492809948608842000,/temperature,15.6965112686,0.0
1492809948683656060,9468,1492809948683842000,/temperature,15.7139701843,0.0
1492809948756874236,9469,1492809948757842000,/temperature,15.7139701843,0.0
1492809948831435306,9470,1492809948831842000,/temperature,15.7139701843,0.0
1492809948905725247,9471,1492809948905842000,/temperature,15.7401571274,0.0
1492809948980455250,9472,1492809948980842000,/temperature,15.7226991653,0.0
1492809949054343385,9473,1492809949054842000,/temperature,15.7401571274,0.0
1492809949127793445,9474,1492809949128842000,/temperature,15.7314281464,0.0
1492809949202282694,9475,1492809949202842000,/temperature,15.7052402496,0.0
1492809949277090183,9476,1492809949277842000,/temperature,15.7052402496,0.0
1492809949351162208,9477,1492809949351842000,/temperature,15.7488851547,0.0
1492809949425487114,9478,1492809949425842000,/temperature,15.6965112686,0.0
1492809949500401597,9479,1492809949499842000,/temperature,15.6877813339,0.0
1492809949573979750,9480,1492809949574842000,/temperature,15.7314281464,0.0
1492809949648778273,9481,1492809949648842000,/temperature,15.6877813339,0.0
1492809949722778934,9482,1492809949722842000,/temperature,15.7226991653,0.0
1492809949796967945,9483,1492809949798838924,/temperature,15.7226991653,0.0
1492809949870722860,9484,1492809949872838924,/temperature,15.7314281464,0.0
1492809949945035026,9485,1492809949946838924,/temperature,15.7139701843,0.0
1492809950019111628,9486,1492809950020838924,/temperature,15.7314281464,0.0
1492809966047286224,9487,1492809950095838924,/temperature,15.7226991653,0.0
1492809966047302563,9488,1492809950169838924,/temperature,15.7226991653,0.0
1492809966047306731,9489,1492809950243838924,/temperature,15.7314281464,0.0
1492809966047309880,9490,1492809950317838924,/temperature,15.7314281464,0.0
1492809966047322391,9491,1492809950392838924,/temperature,15.6965112686,0.0
1492809966047326094,9492,1492809950466838924,/temperature,15.7314281464,0.0
1492809966047329027,9493,1492809950540838924,/temperature,15.7226991653,0.0
1492809966047332118,9494,1492809950614838924,/temperature,15.7401571274,0.0
1492809966047335645,9495,1492809950688838924,/temperature,15.6877813339,0.0
1492809966047346092,9496,1492809950762838924,/temperature,15.7226991653,0.0
1492809966047356370,9497,1492809950837838924,/temperature,15.7052402496,0.0
1492809966047359652,9498,1492809950911838924,/temperature,15.6877813339,0.0
1492809966047368920,9499,1492809950985838924,/temperature,15.7226991653,0.0
1492809966047373854,9500,1492809951059838924,/temperature,15.6877813339,0.0
1492809966047391896,9501,1492809951133838924,/temperature,15.7314281464,0.0
1492809966047394827,9502,1492809951208838924,/temperature,15.6965112686,0.0
1492809966047406408,9503,1492809951282838924,/temperature,15.6790513992,0.0
1492809966047410268,9504,1492809951356838924,/temperature,15.7226991653,0.0
1492809966047421996,9505,1492809951430838924,/temperature,15.6965112686,0.0
1492809966047425052,9506,1492809951504838924,/temperature,15.7139701843,0.0
1492809966047434331,9507,1492809951579838924,/temperature,15.7052402496,0.0
1492809966047447342,9508,1492809951653838924,/temperature,15.7401571274,0.0
1492809966047450828,9509,1492809951727838924,/temperature,15.7401571274,0.0
1492809966047453696,9510,1492809951801838924,/temperature,15.7488851547,0.0
1492809966047456234,9511,1492809951875838924,/temperature,15.7226991653,0.0
1492809966047469104,9512,1492809951950838924,/temperature,15.7314281464,0.0
1492809966047472160,9513,1492809952024838924,/temperature,15.7226991653,0.0
1492809966047474767,9514,1492809952098838924,/temperature,15.7139701843,0.0
1492809966047488208,9515,1492809952172838924,/temperature,15.7226991653,0.0
1492809966047500223,9516,1492809952246838924,/temperature,15.7314281464,0.0
1492809966047503938,9517,1492809952321111988,/temperature,15.7226991653,0.0
1492809966047512356,9518,1492809952395111988,/temperature,15.7314281464,0.0
1492809966047515226,9519,1492809952469111988,/temperature,15.7314281464,0.0
1492809966047525047,9520,1492809952543111988,/temperature,15.7314281464,0.0
1492809966047528011,9521,1492809952617111988,/temperature,15.7314281464,0.0
1492809966047530839,9522,1492809952692111988,/temperature,15.7314281464,0.0
1492809966047542205,9523,1492809952766111988,/temperature,15.7314281464,0.0
1492809966047553532,9524,1492809952840111988,/temperature,15.7226991653,0.0
1492809966047557537,9525,1492809952914111988,/temperature,15.7314281464,0.0
1492809966047568863,9526,1492809952988111988,/temperature,15.7401571274,0.0
1492809966047571816,9527,1492809953063111988,/temperature,15.7401571274,0.0
1492809966047583991,9528,1492809953137111988,/temperature,15.7314281464,0.0
1492809966047587418,9529,1492809953211111988,/temperature,15.7401571274,0.0
1492809966047590114,9530,1492809953285111988,/temperature,15.7401571274,0.0
1492809966047598598,9531,1492809953359111988,/temperature,15.7401571274,0.0
1492809966047601538,9532,1492809953434111988,/temperature,15.7488851547,0.0
1492809966047616024,9533,1492809953508111988,/temperature,15.7401571274,0.0
1492809966047628380,9534,1492809953582111988,/temperature,15.7488851547,0.0
1492809966047631742,9535,1492809953656111988,/temperature,15.7401571274,0.0
1492809966047640742,9536,1492809953730111988,/temperature,15.7401571274,0.0
1492809966047644723,9537,1492809953805111988,/temperature,15.7401571274,0.0
1492809966047647659,9538,1492809953879111988,/temperature,15.7314281464,0.0
1492809966047657021,9539,1492809953953111988,/temperature,15.7401571274,0.0
1492809966047659927,9540,1492809954027111988,/temperature,15.7401571274,0.0
1492809966047669562,9541,1492809954101111988,/temperature,15.7314281464,0.0
1492809966047680817,9542,1492809954176111988,/temperature,15.7401571274,0.0
1492809966047684121,9543,1492809954250111988,/temperature,15.7401571274,0.0
1492809966047692284,9544,1492809954324111988,/temperature,15.7401571274,0.0
1492809966047695454,9545,1492809954398111988,/temperature,15.7401571274,0.0
1492809966047698160,9546,1492809954472111988,/temperature,15.7401571274,0.0
1492809966047708563,9547,1492809954547111988,/temperature,15.7314281464,0.0
1492809966047711866,9548,1492809954621111988,/temperature,15.7401571274,0.0
1492809966047720791,9549,1492809954695111988,/temperature,15.7401571274,0.0
1492809966047732561,9550,1492809954769111988,/temperature,15.7401571274,0.0
1492809966047735790,9551,1492809954843800065,/temperature,15.7401571274,0.0
1492809966047744007,9552,1492809954918800065,/temperature,15.7314281464,0.0
1492809966047747371,9553,1492809954992800065,/temperature,15.7314281464,0.0
1492809966047750124,9554,1492809955066800065,/temperature,15.7401571274,0.0
1492809966047759582,9555,1492809955140800065,/temperature,15.7401571274,0.0
1492809966047762368,9556,1492809955214800065,/temperature,15.7401571274,0.0
1492809966047772897,9557,1492809955289800065,/temperature,15.7401571274,0.0
1492809966047784844,9558,1492809955363800065,/temperature,15.7314281464,0.0
1492809966047787989,9559,1492809955437800065,/temperature,15.7401571274,0.0
1492809966047796059,9560,1492809955511800065,/temperature,15.7401571274,0.0
1492809966047799179,9561,1492809955585800065,/temperature,15.7488851547,0.0
1492809966047802007,9562,1492809955660800065,/temperature,15.7401571274,0.0
1492809966047811865,9563,1492809955734800065,/temperature,15.7401571274,0.0
1492809966047814771,9564,1492809955808800065,/temperature,15.7401571274,0.0
1492809966047825246,9565,1492809955882800065,/temperature,15.7401571274,0.0
1492809966047836714,9566,1492809955956800065,/temperature,15.7401571274,0.0
1492809966047839787,9567,1492809956031800065,/temperature,15.7401571274,0.0
1492809966047849312,9568,1492809956105800065,/temperature,15.7401571274,0.0
1492809966047852554,9569,1492809956179800065,/temperature,15.7401571274,0.0
1492809966047855370,9570,1492809956253800065,/temperature,15.7488851547,0.0
1492809966047869896,9571,1492809956327800065,/temperature,15.7401571274,0.0
1492809966047872706,9572,1492809956401800065,/temperature,15.7401571274,0.0
1492809966047882627,9573,1492809956476800065,/temperature,15.7488851547,0.0
1492809966047894593,9574,1492809956550800065,/temperature,15.7401571274,0.0
1492809966047898005,9575,1492809956624800065,/temperature,15.7401571274,0.0
1492809966047900707,9576,1492809956698800065,/temperature,15.7401571274,0.0
1492809966047916719,9577,1492809956772800065,/temperature,15.7488851547,0.0
1492809966047920427,9578,1492809956847800065,/temperature,15.7401571274,0.0
1492809966047932156,9579,1492809956921800065,/temperature,15.7401571274,0.0
1492809966047935089,9580,1492809956995800065,/temperature,15.7401571274,0.0
1492809966047944568,9581,1492809957069800065,/temperature,15.7488851547,0.0
1492809966047956429,9582,1492809957143800065,/temperature,15.7488851547,0.0
1492809966047960228,9583,1492809957218800065,/temperature,15.7314281464,0.0
1492809966047963300,9584,1492809957292800065,/temperature,15.7401571274,0.0
1492809966047966097,9585,1492809957366765974,/temperature,15.7314281464,0.0
1492809966047980291,9586,1492809957440765974,/temperature,15.7401571274,0.0
1492809966047982944,9587,1492809957514765974,/temperature,15.7401571274,0.0
1492809966047993560,9588,1492809957589765974,/temperature,15.7401571274,0.0
1492809966048003965,9589,1492809957663765974,/temperature,15.7401571274,0.0
1492809966048015338,9590,1492809957737765974,/temperature,15.7401571274,0.0
1492809966048018773,9591,1492809957811765974,/temperature,15.7401571274,0.0
1492809966048021934,9592,1492809957885765974,/temperature,15.7488851547,0.0
1492809966048033089,9593,1492809957960765974,/temperature,15.7401571274,0.0
1492809966048037121,9594,1492809958034765974,/temperature,15.7401571274,0.0
1492809966048039845,9595,1492809958108765974,/temperature,15.7401571274,0.0
1492809966048052224,9596,1492809958182765974,/temperature,15.7401571274,0.0
1492809966048055343,9597,1492809958256765974,/temperature,15.7401571274,0.0
1492809966048069301,9598,1492809958331765974,/temperature,15.7488851547,0.0
1492809966048072720,9599,1492809958405765974,/temperature,15.7401571274,0.0
1492809966048083657,9600,1492809958479765974,/temperature,15.7488851547,0.0
1492809966048095075,9601,1492809958553765974,/temperature,15.7488851547,0.0
1492809966048098669,9602,1492809958627765974,/temperature,15.7488851547,0.0
1492809966048101726,9603,1492809958702765974,/temperature,15.7488851547,0.0
1492809966048104315,9604,1492809958776765974,/temperature,15.7488851547,0.0
1492809966048110675,9605,1492809958850765974,/temperature,15.7576141357,0.0
1492809966048119497,9606,1492809958924765974,/temperature,15.7401571274,0.0
1492809966048128729,9607,1492809958998765974,/temperature,15.7488851547,0.0
1492809966048147656,9608,1492809959073765974,/temperature,15.7576141357,0.0
1492809966048159147,9609,1492809959147765974,/temperature,15.7576141357,0.0
1492809966048162787,9610,1492809959221765974,/temperature,15.7488851547,0.0
1492809966048165666,9611,1492809959295765974,/temperature,15.7576141357,0.0
1492809966048169130,9612,1492809959369765974,/temperature,15.7576141357,0.0
1492809966048181964,9613,1492809959444765974,/temperature,15.7576141357,0.0
1492809966048184907,9614,1492809959518765974,/temperature,15.7576141357,0.0
1492809966048194102,9615,1492809959592765974,/temperature,15.7576141357,0.0
1492809966048205484,9616,1492809959666765974,/temperature,15.7663421631,0.0
1492809966048208941,9617,1492809959740765974,/temperature,15.7663421631,0.0
1492809966048211710,9618,1492809959815765974,/temperature,15.7663421631,0.0
1492809966048218468,9619,1492809959888935087,/temperature,15.7488851547,0.0
1492809966048229153,9620,1492809959962935087,/temperature,15.7576141357,0.0
1492809966048231870,9621,1492809960036935087,/temperature,15.7576141357,0.0
1492809966048238147,9622,1492809960110935087,/temperature,15.7576141357,0.0
1492809966048250530,9623,1492809960185935087,/temperature,15.7576141357,0.0
1492809966048262040,9624,1492809960259935087,/temperature,15.7576141357,0.0
1492809966048265325,9625,1492809960333935087,/temperature,15.7576141357,0.0
1492809966048268015,9626,1492809960407935087,/temperature,15.7663421631,0.0
1492809966048277372,9627,1492809960481935087,/temperature,15.7663421631,0.0
1492809966048280721,9628,1492809960556935087,/temperature,15.7663421631,0.0
1492809966048283312,9629,1492809960630935087,/temperature,15.7663421631,0.0
1492809966048294831,9630,1492809960704935087,/temperature,15.7576141357,0.0
1492809966048306240,9631,1492809960778935087,/temperature,15.7663421631,0.0
1492809966048318176,9632,1492809960852935087,/temperature,15.7663421631,0.0
1492809966048321404,9633,1492809960927935087,/temperature,15.7750701904,0.0
1492809966048323881,9634,1492809961001935087,/temperature,15.7750701904,0.0
1492809966048329987,9635,1492809961075935087,/temperature,15.7663421631,0.0
1492809966048339857,9636,1492809961149935087,/temperature,15.7663421631,0.0
1492809966048342608,9637,1492809961223935087,/temperature,15.7663421631,0.0
1492809966048348928,9638,1492809961298935087,/temperature,15.7663421631,0.0
1492809966048361035,9639,1492809961372935087,/temperature,15.7663421631,0.0
1492809966048379557,9640,1492809961446935087,/temperature,15.7663421631,0.0
1492809966048382767,9641,1492809961520935087,/temperature,15.7663421631,0.0
1492809966048386696,9642,1492809961594935087,/temperature,15.7750701904,0.0
1492809966048394744,9643,1492809961668935087,/temperature,15.7663421631,0.0
1492809966048397874,9644,1492809961743935087,/temperature,15.7663421631,0.0
1492809966048401401,9645,1492809961817935087,/temperature,15.7663421631,0.0
1492809966048413751,9646,1492809961891935087,/temperature,15.7750701904,0.0
1492809966048425054,9647,1492809961965935087,/temperature,15.7750701904,0.0
1492809966048437631,9648,1492809962039935087,/temperature,15.7750701904,0.0
1492809966048441195,9649,1492809962114935087,/temperature,15.7750701904,0.0
1492809966048444618,9650,1492809962188935087,/temperature,15.7750701904,0.0
1492809966048456166,9651,1492809962262935087,/temperature,15.7750701904,0.0
1492809966048459605,9652,1492809962336935087,/temperature,15.7663421631,0.0
1492809966048462228,9653,1492809962412120101,/temperature,15.7663421631,0.0
1492809966048474351,9654,1492809962487120101,/temperature,15.7663421631,0.0
1492809966048477636,9655,1492809962561120101,/temperature,15.7576141357,0.0
1492809966048481265,9656,1492809962635120101,/temperature,15.7576141357,0.0
1492809966048484015,9657,1492809962709120101,/temperature,15.7576141357,0.0
1492809966048498527,9658,1492809962783120101,/temperature,15.7576141357,0.0
1492809966048501316,9659,1492809962858120101,/temperature,15.7576141357,0.0
1492809966048513397,9660,1492809962932120101,/temperature,15.7576141357,0.0
1492809966048516126,9661,1492809963006120101,/temperature,15.7576141357,0.0
1492809966048528504,9662,1492809963080120101,/temperature,15.7576141357,0.0
1492809966048531566,9663,1492809963154120101,/temperature,15.7576141357,0.0
1492809966048534318,9664,1492809963229120101,/temperature,15.7488851547,0.0
1492809966048543552,9665,1492809963303120101,/temperature,15.7488851547,0.0
1492809966048546447,9666,1492809963377120101,/temperature,15.7488851547,0.0
1492809966048555567,9667,1492809963451120101,/temperature,15.7488851547,0.0
1492809966048558688,9668,1492809963525120101,/temperature,15.7488851547,0.0
1492809966048568532,9669,1492809963600120101,/temperature,15.7488851547,0.0
1492809966048580263,9670,1492809963674120101,/temperature,15.7488851547,0.0
1492809966048583988,9671,1492809963748120101,/temperature,15.7488851547,0.0
1492809966048586834,9672,1492809963822120101,/temperature,15.7576141357,0.0
1492809966048595086,9673,1492809963896120101,/temperature,15.7488851547,0.0
1492809966048597979,9674,1492809963971120101,/temperature,15.7488851547,0.0
1492809966048612229,9675,1492809964045120101,/temperature,15.7401571274,0.0
1492809966048615738,9676,1492809964119120101,/temperature,15.7401571274,0.0
1492809966048627461,9677,1492809964193120101,/temperature,15.7401571274,0.0
1492809966048639386,9678,1492809964267120101,/temperature,15.7401571274,0.0
1492809966048642866,9679,1492809964342120101,/temperature,15.7401571274,0.0
1492809966048645394,9680,1492809964416120101,/temperature,15.7401571274,0.0
1492809966048651296,9681,1492809964490120101,/temperature,15.7314281464,0.0
1492809966048657934,9682,1492809964564120101,/temperature,15.7314281464,0.0
1492809966048661507,9683,1492809964638120101,/temperature,15.7226991653,0.0
1492809966048673917,9684,1492809964713120101,/temperature,15.7226991653,0.0
1492809966048685274,9685,1492809964787120101,/temperature,15.7226991653,0.0
1492809966048696945,9686,1492809964861120101,/temperature,15.7226991653,0.0
1492809966048700131,9687,1492809964934514997,/temperature,15.7139701843,0.0
1492809966048703827,9688,1492809965008514997,/temperature,15.7226991653,0.0
1492809966048715771,9689,1492809965083514997,/temperature,15.7226991653,0.0
1492809966048719004,9690,1492809965157514997,/temperature,15.7226991653,0.0
1492809966048721619,9691,1492809965231514997,/temperature,15.7226991653,0.0
1492809966048731850,9692,1492809965305514997,/temperature,15.7226991653,0.0
1492809966048743575,9693,1492809965379514997,/temperature,15.7226991653,0.0
1492809966048747057,9694,1492809965454514997,/temperature,15.7139701843,0.0
1492809966048749707,9695,1492809965528514997,/temperature,15.7139701843,0.0
1492809966048768166,9696,1492809965602514997,/temperature,15.7226991653,0.0
1492809966048771676,9697,1492809965676514997,/temperature,15.7139701843,0.0
1492809966048782359,9698,1492809965750514997,/temperature,15.7226991653,0.0
1492809966048785350,9699,1492809965825514997,/temperature,15.7139701843,0.0
1492809966048794779,9700,1492809965899514997,/temperature,15.7139701843,0.0
1492809966048806173,9701,1492809965973514997,/temperature,15.7052402496,0.0
1492809966048809327,9702,1492809966047514997,/temperature,15.7052402496,0.0
