%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1492808898887017309,87254,1492808898886991930,/fluid_pressure,105960.0,0.0
1492808898961283837,87255,1492808898961991930,/fluid_pressure,105969.992188,0.0
1492808899035147154,87256,1492808899035991930,/fluid_pressure,106000.0,0.0
1492808899109362948,87257,1492808899109991930,/fluid_pressure,106000.0,0.0
1492808899184200270,87258,1492808899183991930,/fluid_pressure,106000.0,0.0
1492808899257548357,87259,1492808899258991930,/fluid_pressure,105950.0,0.0
1492808899331664686,87260,1492808899332991930,/fluid_pressure,105910.0,0.0
1492808899406013917,87261,1492808899406991930,/fluid_pressure,105810.0,0.0
1492808899481254409,87262,1492808899480991930,/fluid_pressure,105790.0,0.0
1492808899555505874,87263,1492808899555991930,/fluid_pressure,105830.007812,0.0
1492808899628987079,87264,1492808899629991930,/fluid_pressure,105780.007812,0.0
1492808899703967536,87265,1492808899703991930,/fluid_pressure,105769.992188,0.0
1492808899778222438,87266,1492808899777991930,/fluid_pressure,105780.007812,0.0
1492808899851956435,87267,1492808899852991930,/fluid_pressure,105880.007812,0.0
1492808899925879792,87268,1492808899926991930,/fluid_pressure,105850.0,0.0
1492808900001050785,87269,1492808900000991930,/fluid_pressure,105840.0,0.0
1492808900075623385,87270,1492808900075991930,/fluid_pressure,105869.992188,0.0
1492808900149358374,87271,1492808900149991930,/fluid_pressure,105890.0,0.0
1492808900222815305,87272,1492808900224502002,/fluid_pressure,105990.0,0.0
1492808900297801940,87273,1492808900298502002,/fluid_pressure,106000.0,0.0
1492808900372097257,87274,1492808900373502002,/fluid_pressure,105950.0,0.0
1492808900446619197,87275,1492808900447502002,/fluid_pressure,106030.007812,0.0
1492808900520840718,87276,1492808900521502002,/fluid_pressure,105950.0,0.0
1492808900595265339,87277,1492808900595502002,/fluid_pressure,105969.992188,0.0
1492808900668595499,87278,1492808900670502002,/fluid_pressure,106010.0,0.0
1492808900742821755,87279,1492808900744502002,/fluid_pressure,105980.007812,0.0
1492808900817761761,87280,1492808900818502002,/fluid_pressure,105919.992188,0.0
1492808900892427053,87281,1492808900893502002,/fluid_pressure,105960.0,0.0
1492808900965762538,87282,1492808900967502002,/fluid_pressure,106000.0,0.0
1492808901040107583,87283,1492808901041502002,/fluid_pressure,106010.0,0.0
1492808901114853965,87284,1492808901115502002,/fluid_pressure,105990.0,0.0
1492808901189315603,87285,1492808901190502002,/fluid_pressure,106010.0,0.0
1492808901263258896,87286,1492808901264502002,/fluid_pressure,105950.0,0.0
1492808901337958781,87287,1492808901338502002,/fluid_pressure,105950.0,0.0
1492808901411810254,87288,1492808901412502002,/fluid_pressure,105830.007812,0.0
1492808901485903639,87289,1492808901487502002,/fluid_pressure,105869.992188,0.0
1492808901559766988,87290,1492808901561502002,/fluid_pressure,105790.0,0.0
1492808901634715954,87291,1492808901635502002,/fluid_pressure,105769.992188,0.0
1492808901709010860,87292,1492808901709502002,/fluid_pressure,105850.0,0.0
1492808901782860293,87293,1492808901784502002,/fluid_pressure,105880.007812,0.0
1492808901856676001,87294,1492808901858502002,/fluid_pressure,105850.0,0.0
1492808901931905829,87295,1492808901932502002,/fluid_pressure,105950.0,0.0
1492808902006282301,87296,1492808902007502002,/fluid_pressure,106000.0,0.0
1492808902079894598,87297,1492808902081502002,/fluid_pressure,105960.0,0.0
1492808902154606077,87298,1492808902155502002,/fluid_pressure,106050.0,0.0
1492808902229029109,87299,1492808902229502002,/fluid_pressure,106080.007812,0.0
1492808902302995022,87300,1492808902304502002,/fluid_pressure,106050.0,0.0
1492808902376668077,87301,1492808902378502002,/fluid_pressure,106069.992188,0.0
1492808902451836099,87302,1492808902452502002,/fluid_pressure,106060.0,0.0
1492808902525942338,87303,1492808902526502002,/fluid_pressure,106090.0,0.0
1492808902600449634,87304,1492808902601502002,/fluid_pressure,106030.007812,0.0
1492808902673697185,87305,1492808902675502002,/fluid_pressure,105969.992188,0.0
1492808902749115233,87306,1492808902749468957,/fluid_pressure,105960.0,0.0
1492808902823591497,87307,1492808902823468957,/fluid_pressure,105980.007812,0.0
1492808902896564773,87308,1492808902898468957,/fluid_pressure,105960.0,0.0
1492808902971717638,87309,1492808902972468957,/fluid_pressure,105940.0,0.0
1492808903046096116,87310,1492808903046468957,/fluid_pressure,105900.0,0.0
1492808903120128162,87311,1492808903121468957,/fluid_pressure,105880.007812,0.0
1492808903193804062,87312,1492808903195468957,/fluid_pressure,105869.992188,0.0
1492808903269361723,87313,1492808903269468957,/fluid_pressure,105890.0,0.0
1492808903342723563,87314,1492808903343468957,/fluid_pressure,105930.007812,0.0
1492808903417587829,87315,1492808903418468957,/fluid_pressure,105950.0,0.0
1492808903490853926,87316,1492808903492468957,/fluid_pressure,106000.0,0.0
1492808903566293662,87317,1492808903566468957,/fluid_pressure,106019.992188,0.0
1492808903639552970,87318,1492808903641468957,/fluid_pressure,105980.007812,0.0
1492808903713974807,87319,1492808903715468957,/fluid_pressure,106010.0,0.0
1492808903788098721,87320,1492808903789468957,/fluid_pressure,105969.992188,0.0
1492808903863353024,87321,1492808903863468957,/fluid_pressure,106019.992188,0.0
1492808903937460578,87322,1492808903938468957,/fluid_pressure,106010.0,0.0
1492808904011544674,87323,1492808904012468957,/fluid_pressure,106060.0,0.0
1492808904085842575,87324,1492808904086468957,/fluid_pressure,106050.0,0.0
1492808904160375454,87325,1492808904160468957,/fluid_pressure,106010.0,0.0
1492808904233577341,87326,1492808904235468957,/fluid_pressure,106000.0,0.0
1492808904307961322,87327,1492808904309468957,/fluid_pressure,106040.0,0.0
1492808904383145976,87328,1492808904383468957,/fluid_pressure,105990.0,0.0
1492808904457260496,87329,1492808904457468957,/fluid_pressure,105900.0,0.0
1492808904531339430,87330,1492808904532468957,/fluid_pressure,105960.0,0.0
1492808904604694064,87331,1492808904606468957,/fluid_pressure,105960.0,0.0
1492808904679787266,87332,1492808904680468957,/fluid_pressure,105930.007812,0.0
1492808904753759777,87333,1492808904755468957,/fluid_pressure,105910.0,0.0
1492808904828086331,87334,1492808904829468957,/fluid_pressure,105900.0,0.0
1492808904903083849,87335,1492808904903468957,/fluid_pressure,105969.992188,0.0
1492808904977414652,87336,1492808904977468957,/fluid_pressure,105919.992188,0.0
1492808905050711894,87337,1492808905052468957,/fluid_pressure,105950.0,0.0
1492808905125153447,87338,1492808905126468957,/fluid_pressure,106019.992188,0.0
1492808905200355909,87339,1492808905200468957,/fluid_pressure,105990.0,0.0
1492808905274130475,87340,1492808905275329982,/fluid_pressure,106000.0,0.0
1492808905348536588,87341,1492808905350329982,/fluid_pressure,106000.0,0.0
1492808905421534062,87342,1492808905424329982,/fluid_pressure,105960.0,0.0
1492808905497265190,87343,1492808905498329982,/fluid_pressure,106010.0,0.0
1492808905570738513,87344,1492808905572329982,/fluid_pressure,106030.007812,0.0
1492808905644704156,87345,1492808905647329982,/fluid_pressure,106010.0,0.0
1492808905719994526,87346,1492808905721329982,/fluid_pressure,105980.007812,0.0
1492808905793929464,87347,1492808905795329982,/fluid_pressure,105930.007812,0.0
1492808905868239479,87348,1492808905870329982,/fluid_pressure,105990.0,0.0
1492808905942211821,87349,1492808905944329982,/fluid_pressure,105950.0,0.0
1492808906017028009,87350,1492808906018329982,/fluid_pressure,105869.992188,0.0
1492808906090835690,87351,1492808906092329982,/fluid_pressure,105950.0,0.0
1492808906165211563,87352,1492808906167329982,/fluid_pressure,105980.007812,0.0
1492808906240691608,87353,1492808906241329982,/fluid_pressure,105940.0,0.0
1492808906313960869,87354,1492808906315329982,/fluid_pressure,105880.007812,0.0
1492808906387836460,87355,1492808906389329982,/fluid_pressure,106000.0,0.0
1492808906461994318,87356,1492808906464329982,/fluid_pressure,105950.0,0.0
1492808906536677531,87357,1492808906538329982,/fluid_pressure,105969.992188,0.0
1492808906610895528,87358,1492808906612329982,/fluid_pressure,105980.007812,0.0
1492808906685482239,87359,1492808906686329982,/fluid_pressure,106010.0,0.0
1492808906758827665,87360,1492808906761329982,/fluid_pressure,106010.0,0.0
1492808906833853120,87361,1492808906835329982,/fluid_pressure,105990.0,0.0
1492808906908581907,87362,1492808906909329982,/fluid_pressure,106010.0,0.0
1492808906982218975,87363,1492808906984329982,/fluid_pressure,106030.007812,0.0
1492808907056173877,87364,1492808907058329982,/fluid_pressure,106000.0,0.0
1492808907130684930,87365,1492808907132329982,/fluid_pressure,106019.992188,0.0
1492808907205024541,87366,1492808907206329982,/fluid_pressure,105960.0,0.0
1492808907279134963,87367,1492808907281329982,/fluid_pressure,105969.992188,0.0
1492808907354424946,87368,1492808907355329982,/fluid_pressure,105910.0,0.0
1492808907428459300,87369,1492808907429329982,/fluid_pressure,105960.0,0.0
1492808907501831613,87370,1492808907503329982,/fluid_pressure,105940.0,0.0
1492808907576113713,87371,1492808907578329982,/fluid_pressure,105919.992188,0.0
1492808907651110983,87372,1492808907652329982,/fluid_pressure,105910.0,0.0
1492808907724525304,87373,1492808907726329982,/fluid_pressure,105910.0,0.0
1492808907799221931,87374,1492808907800904024,/fluid_pressure,105910.0,0.0
1492808907873026831,87375,1492808907874904024,/fluid_pressure,105910.0,0.0
1492808907948121475,87376,1492808907948904024,/fluid_pressure,105890.0,0.0
1492808908022190386,87377,1492808908022904024,/fluid_pressure,105990.0,0.0
1492808908095583903,87378,1492808908097904024,/fluid_pressure,105930.007812,0.0
1492808908171388473,87379,1492808908171904024,/fluid_pressure,106010.0,0.0
1492808908245391777,87380,1492808908245904024,/fluid_pressure,106000.0,0.0
1492808908319187233,87381,1492808908319904024,/fluid_pressure,106040.0,0.0
1492808908393356430,87382,1492808908394904024,/fluid_pressure,106040.0,0.0
1492808908467607446,87383,1492808908468904024,/fluid_pressure,106019.992188,0.0
1492808908541910889,87384,1492808908542904024,/fluid_pressure,106030.007812,0.0
1492808908616190942,87385,1492808908616904024,/fluid_pressure,106000.0,0.0
1492808908689945420,87386,1492808908691904024,/fluid_pressure,106050.0,0.0
1492808908765067279,87387,1492808908765904024,/fluid_pressure,106060.0,0.0
1492808908838640815,87388,1492808908839904024,/fluid_pressure,106019.992188,0.0
1492808908912988626,87389,1492808908913904024,/fluid_pressure,106010.0,0.0
1492808908986968377,87390,1492808908988904024,/fluid_pressure,105990.0,0.0
1492808909061619356,87391,1492808909062904024,/fluid_pressure,105930.007812,0.0
1492808909136208907,87392,1492808909136904024,/fluid_pressure,105940.0,0.0
1492808909209638655,87393,1492808909211904024,/fluid_pressure,105960.0,0.0
1492808909285314549,87394,1492808909285904024,/fluid_pressure,105910.0,0.0
1492808909359574428,87395,1492808909359904024,/fluid_pressure,105980.007812,0.0
1492808909433332253,87396,1492808909433904024,/fluid_pressure,105960.0,0.0
1492808909506847732,87397,1492808909508904024,/fluid_pressure,105940.0,0.0
1492808909582297127,87398,1492808909582904024,/fluid_pressure,105969.992188,0.0
1492808909656367520,87399,1492808909656904024,/fluid_pressure,105990.0,0.0
1492808909730431216,87400,1492808909730904024,/fluid_pressure,105980.007812,0.0
1492808909803800457,87401,1492808909805904024,/fluid_pressure,105990.0,0.0
1492808909878680182,87402,1492808909879904024,/fluid_pressure,105969.992188,0.0
1492808909952661603,87403,1492808909953904024,/fluid_pressure,106030.007812,0.0
1492808910026637332,87404,1492808910028904024,/fluid_pressure,105969.992188,0.0
1492808910101646676,87405,1492808910102904024,/fluid_pressure,106010.0,0.0
1492808910176101292,87406,1492808910176904024,/fluid_pressure,106050.0,0.0
1492808910249824961,87407,1492808910250904024,/fluid_pressure,106010.0,0.0
1492808910323713877,87408,1492808910324977075,/fluid_pressure,105980.007812,0.0
1492808910399126284,87409,1492808910398977075,/fluid_pressure,106000.0,0.0
1492808910473129721,87410,1492808910472977075,/fluid_pressure,105990.0,0.0
1492808910546807152,87411,1492808910546977075,/fluid_pressure,105950.0,0.0
1492808910620764057,87412,1492808910621977075,/fluid_pressure,105969.992188,0.0
1492808910696536612,87413,1492808910695977075,/fluid_pressure,105900.0,0.0
1492808910770402836,87414,1492808910769977075,/fluid_pressure,105919.992188,0.0
1492808910844344388,87415,1492808910844977075,/fluid_pressure,105880.007812,0.0
1492808910918159979,87416,1492808910918977075,/fluid_pressure,105969.992188,0.0
1492808910993383268,87417,1492808910992977075,/fluid_pressure,105950.0,0.0
1492808911067237199,87418,1492808911066977075,/fluid_pressure,105919.992188,0.0
1492808911141517240,87419,1492808911141977075,/fluid_pressure,105910.0,0.0
1492808911216530369,87420,1492808911215977075,/fluid_pressure,105980.007812,0.0
1492808911289540843,87421,1492808911289977075,/fluid_pressure,105980.007812,0.0
1492808911364358451,87422,1492808911363977075,/fluid_pressure,106000.0,0.0
1492808911438464985,87423,1492808911438977075,/fluid_pressure,105960.0,0.0
1492808911512670343,87424,1492808911512977075,/fluid_pressure,106030.007812,0.0
1492808911586584934,87425,1492808911586977075,/fluid_pressure,105960.0,0.0
1492808911661361754,87426,1492808911660977075,/fluid_pressure,106040.0,0.0
1492808911736132907,87427,1492808911735977075,/fluid_pressure,106000.0,0.0
1492808911809987076,87428,1492808911809977075,/fluid_pressure,105940.0,0.0
1492808911883979719,87429,1492808911883977075,/fluid_pressure,105980.007812,0.0
1492808911958370035,87430,1492808911957977075,/fluid_pressure,105860.0,0.0
1492808912032713426,87431,1492808912032977075,/fluid_pressure,106069.992188,0.0
1492808912107572286,87432,1492808912106977075,/fluid_pressure,105980.007812,0.0
1492808912180953373,87433,1492808912180977075,/fluid_pressure,105869.992188,0.0
1492808912254934786,87434,1492808912255977075,/fluid_pressure,105930.007812,0.0
1492808912329609515,87435,1492808912329977075,/fluid_pressure,105940.0,0.0
1492808912404497089,87436,1492808912403977075,/fluid_pressure,105950.0,0.0
1492808912478290326,87437,1492808912477977075,/fluid_pressure,105950.0,0.0
1492808912552140997,87438,1492808912552977075,/fluid_pressure,105969.992188,0.0
1492808912626757783,87439,1492808912626977075,/fluid_pressure,105919.992188,0.0
1492808912700696874,87440,1492808912700977075,/fluid_pressure,105910.0,0.0
1492808912774747373,87441,1492808912774977075,/fluid_pressure,105990.0,0.0
1492808912849885355,87442,1492808912849671041,/fluid_pressure,105990.0,0.0
1492808912923636213,87443,1492808912923671041,/fluid_pressure,105980.007812,0.0
1492808912997843945,87444,1492808912997671041,/fluid_pressure,106050.0,0.0
1492808913072374759,87445,1492808913072671041,/fluid_pressure,105910.0,0.0
1492808913147555422,87446,1492808913146671041,/fluid_pressure,105950.0,0.0
1492808913220745739,87447,1492808913220671041,/fluid_pressure,106000.0,0.0
1492808913295134914,87448,1492808913294671041,/fluid_pressure,105930.007812,0.0
1492808913369535043,87449,1492808913369671041,/fluid_pressure,105980.007812,0.0
1492808913443677574,87450,1492808913443671041,/fluid_pressure,106010.0,0.0
1492808913517572004,87451,1492808913517671041,/fluid_pressure,105990.0,0.0
1492808913592559564,87452,1492808913591671041,/fluid_pressure,105869.992188,0.0
1492808913666405800,87453,1492808913666671041,/fluid_pressure,105950.0,0.0
1492808913741421838,87454,1492808913740671041,/fluid_pressure,105950.0,0.0
1492808913815100807,87455,1492808913814671041,/fluid_pressure,105960.0,0.0
1492808913888687407,87456,1492808913888671041,/fluid_pressure,105940.0,0.0
1492808913963714573,87457,1492808913963671041,/fluid_pressure,105990.0,0.0
1492808914038213695,87458,1492808914037671041,/fluid_pressure,106000.0,0.0
1492808914112649717,87459,1492808914111671041,/fluid_pressure,105980.007812,0.0
1492808914186185988,87460,1492808914185671041,/fluid_pressure,106019.992188,0.0
1492808914261510272,87461,1492808914260671041,/fluid_pressure,105969.992188,0.0
1492808914335004994,87462,1492808914334671041,/fluid_pressure,105969.992188,0.0
1492808914409174416,87463,1492808914408671041,/fluid_pressure,105919.992188,0.0
1492808914482759647,87464,1492808914483671041,/fluid_pressure,105950.0,0.0
1492808914557698177,87465,1492808914557671041,/fluid_pressure,105869.992188,0.0
1492808914632017467,87466,1492808914631671041,/fluid_pressure,105930.007812,0.0
1492808914706571269,87467,1492808914705671041,/fluid_pressure,105910.0,0.0
1492808914779633038,87468,1492808914780671041,/fluid_pressure,105880.007812,0.0
1492808914855638368,87469,1492808914854671041,/fluid_pressure,105840.0,0.0
1492808914928617826,87470,1492808914928671041,/fluid_pressure,105919.992188,0.0
1492808915002931283,87471,1492808915002671041,/fluid_pressure,105950.0,0.0
1492808915078630994,87472,1492808915077671041,/fluid_pressure,105930.007812,0.0
1492808915152375901,87473,1492808915151671041,/fluid_pressure,105980.007812,0.0
1492808915225576834,87474,1492808915225671041,/fluid_pressure,106080.007812,0.0
1492808915300495606,87475,1492808915299671041,/fluid_pressure,106000.0,0.0
1492808915375253523,87476,1492808915374711906,/fluid_pressure,106040.0,0.0
1492808915449565257,87477,1492808915448711906,/fluid_pressure,106030.007812,0.0
1492808915523345842,87478,1492808915522711906,/fluid_pressure,105950.0,0.0
1492808915597031125,87479,1492808915597711906,/fluid_pressure,106000.0,0.0
1492808915672284329,87480,1492808915671711906,/fluid_pressure,106019.992188,0.0
1492808915746529489,87481,1492808915745711906,/fluid_pressure,105980.007812,0.0
1492808915819582167,87482,1492808915819711906,/fluid_pressure,105940.0,0.0
1492808915894826636,87483,1492808915894711906,/fluid_pressure,105930.007812,0.0
1492808915969235369,87484,1492808915968711906,/fluid_pressure,105900.0,0.0
1492808916042941233,87485,1492808916042711906,/fluid_pressure,105869.992188,0.0
1492808916117239254,87486,1492808916116711906,/fluid_pressure,105840.0,0.0
1492808916192587831,87487,1492808916191711906,/fluid_pressure,105890.0,0.0
1492808916266221619,87488,1492808916265711906,/fluid_pressure,105869.992188,0.0
1492808916340075233,87489,1492808916339711906,/fluid_pressure,105919.992188,0.0
1492808916414521322,87490,1492808916413711906,/fluid_pressure,105940.0,0.0
1492808916489173774,87491,1492808916488711906,/fluid_pressure,105910.0,0.0
1492808916562868243,87492,1492808916562711906,/fluid_pressure,106030.007812,0.0
1492808916636966075,87493,1492808916636711906,/fluid_pressure,105969.992188,0.0
1492808916710773925,87494,1492808916711711906,/fluid_pressure,105960.0,0.0
1492808916785765673,87495,1492808916785711906,/fluid_pressure,105930.007812,0.0
1492808916860422813,87496,1492808916859711906,/fluid_pressure,105980.007812,0.0
1492808916933783079,87497,1492808916933711906,/fluid_pressure,105940.0,0.0
1492808917009638422,87498,1492808917008711906,/fluid_pressure,105919.992188,0.0
1492808917083089213,87499,1492808917082711906,/fluid_pressure,105940.0,0.0
1492808917157236919,87500,1492808917156711906,/fluid_pressure,105910.0,0.0
1492808917231590556,87501,1492808917230711906,/fluid_pressure,105919.992188,0.0
1492808917306377770,87502,1492808917305711906,/fluid_pressure,105890.0,0.0
1492808917380488691,87503,1492808917379711906,/fluid_pressure,105880.007812,0.0
1492808917454322884,87504,1492808917453711906,/fluid_pressure,105850.0,0.0
1492808917529385717,87505,1492808917528711906,/fluid_pressure,105880.007812,0.0
1492808917603241238,87506,1492808917602711906,/fluid_pressure,105800.0,0.0
1492808917677591189,87507,1492808917676711906,/fluid_pressure,105810.0,0.0
1492808917751172985,87508,1492808917750711906,/fluid_pressure,105840.0,0.0
1492808917826633354,87509,1492808917825711906,/fluid_pressure,105880.007812,0.0
1492808917899949932,87510,1492808917901374971,/fluid_pressure,105890.0,0.0
1492808917974197735,87511,1492808917975374971,/fluid_pressure,105880.007812,0.0
1492808918048023992,87512,1492808918049374971,/fluid_pressure,105890.0,0.0
1492808918123262039,87513,1492808918124374971,/fluid_pressure,105900.0,0.0
1492808918196735745,87514,1492808918198374971,/fluid_pressure,105850.0,0.0
