%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1492808902908500923,8459,1492808902909468957,/temperature,15.4694213867,0.0
1492808902982597499,8460,1492808902983468957,/temperature,15.4606866837,0.0
1492808903057082272,8461,1492808903058468957,/temperature,15.4606866837,0.0
1492808903131033585,8462,1492808903132468957,/temperature,15.4432182312,0.0
1492808903205901361,8463,1492808903206468957,/temperature,15.4781551361,0.0
1492808903280346006,8464,1492808903280468957,/temperature,15.4606866837,0.0
1492808903353844346,8465,1492808903355468957,/temperature,15.4606866837,0.0
1492808903428545532,8466,1492808903429468957,/temperature,15.4694213867,0.0
1492808903502766701,8467,1492808903503468957,/temperature,15.4519519806,0.0
1492808903577075948,8468,1492808903577468957,/temperature,15.4694213867,0.0
1492808903650589965,8469,1492808903652468957,/temperature,15.4694213867,0.0
1492808903724839451,8470,1492808903726468957,/temperature,15.4606866837,0.0
1492808903800025824,8471,1492808903800468957,/temperature,15.4606866837,0.0
1492808903874285613,8472,1492808903875468957,/temperature,15.4606866837,0.0
1492808903948457895,8473,1492808903949468957,/temperature,15.4694213867,0.0
1492808904023534324,8474,1492808904023468957,/temperature,15.4519519806,0.0
1492808904096759583,8475,1492808904097468957,/temperature,15.4868888855,0.0
1492808904171212066,8476,1492808904172468957,/temperature,15.4694213867,0.0
1492808904245571792,8477,1492808904246468957,/temperature,15.4606866837,0.0
1492808904319954248,8478,1492808904320468957,/temperature,15.4781551361,0.0
1492808904394000137,8479,1492808904394468957,/temperature,15.4781551361,0.0
1492808904468166967,8480,1492808904469468957,/temperature,15.4781551361,0.0
1492808904542224908,8481,1492808904543468957,/temperature,15.4868888855,0.0
1492808904616619405,8482,1492808904617468957,/temperature,15.4606866837,0.0
1492808904690771848,8483,1492808904691468957,/temperature,15.4694213867,0.0
1492808904764837703,8484,1492808904766468957,/temperature,15.4781551361,0.0
1492808904840121170,8485,1492808904840468957,/temperature,15.4781551361,0.0
1492808904914078270,8486,1492808904914468957,/temperature,15.4781551361,0.0
1492808904988298733,8487,1492808904989468957,/temperature,15.4694213867,0.0
1492808905061580551,8488,1492808905063468957,/temperature,15.4781551361,0.0
1492808905137290811,8489,1492808905137468957,/temperature,15.4694213867,0.0
1492808905211131339,8490,1492808905211468957,/temperature,15.4694213867,0.0
1492808905284879973,8491,1492808905287329982,/temperature,15.4781551361,0.0
1492808905359513167,8492,1492808905361329982,/temperature,15.4694213867,0.0
1492808905434482594,8493,1492808905435329982,/temperature,15.4781551361,0.0
1492808905508099875,8494,1492808905509329982,/temperature,15.4781551361,0.0
1492808905581689866,8495,1492808905584329982,/temperature,15.4781551361,0.0
1492808905656745682,8496,1492808905658329982,/temperature,15.4781551361,0.0
1492808905731046688,8497,1492808905732329982,/temperature,15.4868888855,0.0
1492808905805020242,8498,1492808905807329982,/temperature,15.4781551361,0.0
1492808905879058753,8499,1492808905881329982,/temperature,15.4781551361,0.0
1492808905954131533,8500,1492808905955329982,/temperature,15.4781551361,0.0
1492808906027998901,8501,1492808906029329982,/temperature,15.4781551361,0.0
1492808906101630869,8502,1492808906104329982,/temperature,15.4694213867,0.0
1492808906176316078,8503,1492808906178329982,/temperature,15.4694213867,0.0
1492808906251279793,8504,1492808906252329982,/temperature,15.4868888855,0.0
1492808906324817507,8505,1492808906326329982,/temperature,15.4694213867,0.0
1492808906398993368,8506,1492808906401329982,/temperature,15.4781551361,0.0
1492808906473903223,8507,1492808906475329982,/temperature,15.4781551361,0.0
1492808906547604248,8508,1492808906549329982,/temperature,15.4781551361,0.0
1492808906621819373,8509,1492808906623329982,/temperature,15.4868888855,0.0
1492808906696500454,8510,1492808906698329982,/temperature,15.4781551361,0.0
1492808906770815791,8511,1492808906772329982,/temperature,15.4868888855,0.0
1492808906844665894,8512,1492808906846329982,/temperature,15.4781551361,0.0
1492808906919362333,8513,1492808906921329982,/temperature,15.4868888855,0.0
1492808906993373227,8514,1492808906995329982,/temperature,15.4781551361,0.0
1492808907068175464,8515,1492808907069329982,/temperature,15.4868888855,0.0
1492808907141565023,8516,1492808907143329982,/temperature,15.4868888855,0.0
1492808907215779134,8517,1492808907218329982,/temperature,15.4868888855,0.0
1492808907290052663,8518,1492808907292329982,/temperature,15.4868888855,0.0
1492808907365138214,8519,1492808907366329982,/temperature,15.4868888855,0.0
1492808907439494494,8520,1492808907440329982,/temperature,15.4868888855,0.0
1492808907512827299,8521,1492808907515329982,/temperature,15.4868888855,0.0
1492808907588075511,8522,1492808907589329982,/temperature,15.4956226349,0.0
1492808907661851707,8523,1492808907663329982,/temperature,15.4868888855,0.0
1492808907735550108,8524,1492808907738329982,/temperature,15.4956226349,0.0
1492808907810149161,8525,1492808907811904024,/temperature,15.4956226349,0.0
1492808907885018104,8526,1492808907885904024,/temperature,15.4868888855,0.0
1492808907959034244,8527,1492808907959904024,/temperature,15.4956226349,0.0
1492808908033132791,8528,1492808908034904024,/temperature,15.4956226349,0.0
1492808908106675779,8529,1492808908108904024,/temperature,15.4956226349,0.0
1492808908182320258,8530,1492808908182904024,/temperature,15.4868888855,0.0
1492808908256809543,8531,1492808908256904024,/temperature,15.4956226349,0.0
1492808908330320072,8532,1492808908331904024,/temperature,15.4956226349,0.0
1492808908405368140,8533,1492808908405904024,/temperature,15.4956226349,0.0
1492808908478470019,8534,1492808908479904024,/temperature,15.4956226349,0.0
1492808908552931671,8535,1492808908553904024,/temperature,15.4956226349,0.0
1492808908627037333,8536,1492808908628904024,/temperature,15.4956226349,0.0
1492808908701974274,8537,1492808908702904024,/temperature,15.4956226349,0.0
1492808908775975035,8538,1492808908776904024,/temperature,15.5043563843,0.0
1492808908849603628,8539,1492808908851904024,/temperature,15.4956226349,0.0
1492808908923994971,8540,1492808908925904024,/temperature,15.4956226349,0.0
1492808908998835811,8541,1492808908999904024,/temperature,15.5043563843,0.0
1492808909072530678,8542,1492808909073904024,/temperature,15.4956226349,0.0
1492808909147171874,8543,1492808909148904024,/temperature,15.4956226349,0.0
1492808909221600678,8544,1492808909222904024,/temperature,15.4956226349,0.0
1492808909296223283,8545,1492808909296904024,/temperature,15.4868888855,0.0
1492808909370593877,8546,1492808909370904024,/temperature,15.4868888855,0.0
1492808909444306525,8547,1492808909445904024,/temperature,15.4868888855,0.0
1492808909518903386,8548,1492808909519904024,/temperature,15.4956226349,0.0
1492808909593399715,8549,1492808909593904024,/temperature,15.5043563843,0.0
1492808909667247536,8550,1492808909667904024,/temperature,15.5043563843,0.0
1492808909741425201,8551,1492808909742904024,/temperature,15.5043563843,0.0
1492808909815755121,8552,1492808909816904024,/temperature,15.5043563843,0.0
1492808909890581188,8553,1492808909890904024,/temperature,15.5043563843,0.0
1492808909964572151,8554,1492808909965904024,/temperature,15.4956226349,0.0
1492808910038679332,8555,1492808910039904024,/temperature,15.5043563843,0.0
1492808910113483892,8556,1492808910113904024,/temperature,15.5043563843,0.0
1492808910186913587,8557,1492808910187904024,/temperature,15.4956226349,0.0
1492808910260663505,8558,1492808910262904024,/temperature,15.5043563843,0.0
1492808910335590209,8559,1492808910335977075,/temperature,15.5043563843,0.0
1492808910410137282,8560,1492808910409977075,/temperature,15.5043563843,0.0
1492808910483809719,8561,1492808910483977075,/temperature,15.51308918,0.0
1492808910557645280,8562,1492808910558977075,/temperature,15.4868888855,0.0
1492808910632793220,8563,1492808910632977075,/temperature,15.4868888855,0.0
1492808910707266492,8564,1492808910706977075,/temperature,15.4956226349,0.0
1492808910781050166,8565,1492808910781977075,/temperature,15.5043563843,0.0
1492808910856402712,8566,1492808910855977075,/temperature,15.4956226349,0.0
1492808910930327544,8567,1492808910929977075,/temperature,15.4956226349,0.0
1492808911004476740,8568,1492808911003977075,/temperature,15.4956226349,0.0
1492808911078185294,8569,1492808911078977075,/temperature,15.4956226349,0.0
1492808911153497755,8570,1492808911152977075,/temperature,15.5043563843,0.0
1492808911227509799,8571,1492808911226977075,/temperature,15.4956226349,0.0
1492808911301490166,8572,1492808911300977075,/temperature,15.5043563843,0.0
1492808911375377424,8573,1492808911375977075,/temperature,15.51308918,0.0
1492808911450511745,8574,1492808911449977075,/temperature,15.51308918,0.0
1492808911523495396,8575,1492808911523977075,/temperature,15.4868888855,0.0
1492808911597872897,8576,1492808911597977075,/temperature,15.5043563843,0.0
1492808911672304087,8577,1492808911672977075,/temperature,15.4956226349,0.0
1492808911746971055,8578,1492808911746977075,/temperature,15.5043563843,0.0
1492808911820872082,8579,1492808911820977075,/temperature,15.5218229294,0.0
1492808911894966407,8580,1492808911894977075,/temperature,15.5043563843,0.0
1492808911970464335,8581,1492808911969977075,/temperature,15.51308918,0.0
1492808912043691332,8582,1492808912043977075,/temperature,15.51308918,0.0
1492808912118417113,8583,1492808912117977075,/temperature,15.51308918,0.0
1492808912191988544,8584,1492808912192977075,/temperature,15.51308918,0.0
1492808912266886584,8585,1492808912266977075,/temperature,15.5043563843,0.0
1492808912340532962,8586,1492808912340977075,/temperature,15.51308918,0.0
1492808912415297242,8587,1492808912414977075,/temperature,15.51308918,0.0
1492808912489228412,8588,1492808912489977075,/temperature,15.51308918,0.0
1492808912564105329,8589,1492808912563977075,/temperature,15.51308918,0.0
1492808912637582017,8590,1492808912637977075,/temperature,15.51308918,0.0
1492808912711632218,8591,1492808912711977075,/temperature,15.51308918,0.0
1492808912786766190,8592,1492808912786977075,/temperature,15.5218229294,0.0
1492808912860626041,8593,1492808912860671041,/temperature,15.5392885208,0.0
1492808912934617335,8594,1492808912934671041,/temperature,15.5043563843,0.0
1492808913008710642,8595,1492808913008671041,/temperature,15.5218229294,0.0
1492808913084330853,8596,1492808913083671041,/temperature,15.5218229294,0.0
1492808913158417830,8597,1492808913157671041,/temperature,15.5218229294,0.0
1492808913231701961,8598,1492808913231671041,/temperature,15.5218229294,0.0
1492808913306239259,8599,1492808913306671041,/temperature,15.5043563843,0.0
1492808913381481423,8600,1492808913380671041,/temperature,15.51308918,0.0
1492808913455598334,8601,1492808913454671041,/temperature,15.51308918,0.0
1492808913529569037,8602,1492808913528671041,/temperature,15.5218229294,0.0
1492808913603414698,8603,1492808913603671041,/temperature,15.5218229294,0.0
1492808913678396786,8604,1492808913677671041,/temperature,15.5218229294,0.0
1492808913752201144,8605,1492808913751671041,/temperature,15.5218229294,0.0
1492808913825968344,8606,1492808913825671041,/temperature,15.51308918,0.0
1492808913900705578,8607,1492808913900671041,/temperature,15.5305557251,0.0
1492808913974614305,8608,1492808913974671041,/temperature,15.5305557251,0.0
1492808914048952809,8609,1492808914048671041,/temperature,15.51308918,0.0
1492808914122566679,8610,1492808914122671041,/temperature,15.5305557251,0.0
1492808914198270524,8611,1492808914197671041,/temperature,15.51308918,0.0
1492808914272234349,8612,1492808914271671041,/temperature,15.5218229294,0.0
1492808914345931603,8613,1492808914345671041,/temperature,15.5218229294,0.0
1492808914419928370,8614,1492808914420671041,/temperature,15.5305557251,0.0
1492808914494893096,8615,1492808914494671041,/temperature,15.51308918,0.0
1492808914568692222,8616,1492808914568671041,/temperature,15.5218229294,0.0
1492808914642809774,8617,1492808914642671041,/temperature,15.5043563843,0.0
1492808914716614726,8618,1492808914717671041,/temperature,15.5392885208,0.0
1492808914791567527,8619,1492808914791671041,/temperature,15.51308918,0.0
1492808914866477976,8620,1492808914865671041,/temperature,15.51308918,0.0
1492808914939665655,8621,1492808914939671041,/temperature,15.5305557251,0.0
1492808915014925602,8622,1492808915014671041,/temperature,15.5218229294,0.0
1492808915089604777,8623,1492808915088671041,/temperature,15.5305557251,0.0
1492808915163327493,8624,1492808915162671041,/temperature,15.5305557251,0.0
1492808915236670971,8625,1492808915236671041,/temperature,15.5480213165,0.0
1492808915311592164,8626,1492808915311671041,/temperature,15.5218229294,0.0
1492808915386122573,8627,1492808915385711906,/temperature,15.5218229294,0.0
1492808915460387990,8628,1492808915459711906,/temperature,15.51308918,0.0
1492808915534214451,8629,1492808915534711906,/temperature,15.5305557251,0.0
1492808915609032707,8630,1492808915608711906,/temperature,15.5218229294,0.0
1492808915683094765,8631,1492808915682711906,/temperature,15.5305557251,0.0
1492808915757626414,8632,1492808915756711906,/temperature,15.5305557251,0.0
1492808915831600798,8633,1492808915831711906,/temperature,15.5392885208,0.0
1492808915905900305,8634,1492808915905711906,/temperature,15.5305557251,0.0
1492808915980133696,8635,1492808915979711906,/temperature,15.5305557251,0.0
1492808916053697304,8636,1492808916053711906,/temperature,15.5305557251,0.0
1492808916129144246,8637,1492808916128711906,/temperature,15.5392885208,0.0
1492808916203425698,8638,1492808916202711906,/temperature,15.5305557251,0.0
1492808916277021581,8639,1492808916276711906,/temperature,15.5480213165,0.0
1492808916350956304,8640,1492808916351711906,/temperature,15.51308918,0.0
1492808916425654029,8641,1492808916425711906,/temperature,15.5392885208,0.0
1492808916500012391,8642,1492808916499711906,/temperature,15.5392885208,0.0
1492808916573718263,8643,1492808916573711906,/temperature,15.5392885208,0.0
1492808916648994398,8644,1492808916648711906,/temperature,15.5305557251,0.0
1492808916722834269,8645,1492808916722711906,/temperature,15.51308918,0.0
1492808916796806277,8646,1492808916796711906,/temperature,15.5392885208,0.0
1492808916871434997,8647,1492808916870711906,/temperature,15.5480213165,0.0
1492808916945882169,8648,1492808916945711906,/temperature,15.5392885208,0.0
1492808917020366700,8649,1492808917019711906,/temperature,15.5392885208,0.0
1492808917093992048,8650,1492808917093711906,/temperature,15.5305557251,0.0
1492808917168297896,8651,1492808917167711906,/temperature,15.5480213165,0.0
1492808917242560851,8652,1492808917242711906,/temperature,15.5392885208,0.0
1492808917317280339,8653,1492808917316711906,/temperature,15.5218229294,0.0
1492808917391350016,8654,1492808917390711906,/temperature,15.5305557251,0.0
1492808917465329863,8655,1492808917464711906,/temperature,15.5305557251,0.0
1492808917540207122,8656,1492808917539711906,/temperature,15.5305557251,0.0
1492808917614341040,8657,1492808917613711906,/temperature,15.5305557251,0.0
1492808917688413639,8658,1492808917687711906,/temperature,15.5392885208,0.0
1492808917763303931,8659,1492808917762711906,/temperature,15.51308918,0.0
1492808917836500758,8660,1492808917836711906,/temperature,15.5567541122,0.0
1492808917910946995,8661,1492808917912374971,/temperature,15.51308918,0.0
1492808917985003576,8662,1492808917986374971,/temperature,15.5218229294,0.0
1492808918060129796,8663,1492808918061374971,/temperature,15.5392885208,0.0
1492808918134074090,8664,1492808918135374971,/temperature,15.5305557251,0.0
1492808918207730394,8665,1492808918209374971,/temperature,15.5480213165,0.0
